0.5,0.9993995010325701
0.51,0.9994003376096354
0.52,0.9994012275852366
0.53,0.9994021812001892
0.54,0.9994032130842287
0.55,0.9994042861753578
0.56,0.9994054543597704
0.5700000000000001,0.9994067144676902
0.5800000000000001,0.9994080091993184
0.5900000000000001,0.9994093366040234
0.6000000000000001,0.9994107354506054
0.6100000000000001,0.9994121372231347
0.6200000000000001,0.9994135909312265
0.6300000000000001,0.9994150419571999
0.6400000000000001,0.9994165227303031
0.6500000000000001,0.9994179796081709
0.6600000000000001,0.9994193811368712
0.6700000000000002,0.9994206110100036
0.6800000000000002,0.9994217562744965
0.6900000000000002,0.9994227101332779
0.7000000000000002,0.9994235708494074
0.7100000000000002,0.9994240819148485
0.7200000000000002,0.999424226993063
0.7300000000000002,0.9994239590250669
0.7400000000000002,0.9994231875503264
0.7500000000000002,0.9994218950131587
0.7600000000000002,0.9994198458748154
0.7700000000000002,0.999417124256278
0.7800000000000002,0.9994134090348433
0.7900000000000003,0.9994084734496046
0.8000000000000003,0.999402256543329
0.8100000000000003,0.9993944554804832
0.8200000000000003,0.9993850746499879
0.8300000000000003,0.9993734932633827
0.8400000000000003,0.9993598061701218
0.8500000000000003,0.9993436276328351
0.8600000000000003,0.999324384897362
0.8700000000000003,0.9993019540986048
0.8800000000000003,0.9992759199958925
0.8900000000000003,0.9992459273304716
0.9000000000000004,0.9992115386732382
0.9100000000000004,0.999171915008838
0.9200000000000004,0.9991266462170072
0.9300000000000004,0.9990753685049799
0.9400000000000004,0.9990172540735321
0.9500000000000004,0.9989512132511678
0.9600000000000004,0.9988769490542474
0.9700000000000004,0.9987931847944841
0.9800000000000004,0.998699121688297
0.9900000000000004,0.9985936671382426
1.0000000000000004,0.9984762396123181
1.0100000000000005,0.9983450186837186
1.0200000000000005,0.9981991648494316
1.0300000000000005,0.9980371402803838
1.0400000000000005,0.9978578906602739
1.0500000000000005,0.9976598671877267
1.0600000000000005,0.9974411672655871
1.0700000000000005,0.9972001391966705
1.0800000000000005,0.9969349103747803
1.0900000000000005,0.9966439042020432
1.1000000000000005,0.9963246065583427
1.1100000000000005,0.9959745555029539
1.1200000000000006,0.9955918728216147
1.1300000000000006,0.9951731649032515
1.1400000000000006,0.9947164599032924
1.1500000000000006,0.9942191122778267
1.1600000000000006,0.9936772383196278
1.1700000000000006,0.9930891292755414
1.1800000000000006,0.9924507200296154
1.1900000000000006,0.9917580356826028
1.2000000000000006,0.991007631907012
1.2100000000000006,0.990195960016569
1.2200000000000006,0.9893187627581234
1.2300000000000006,0.9883723344195688
1.2400000000000007,0.9873522863239609
1.2500000000000007,0.9862533037320719
1.2600000000000007,0.9850704844632268
1.2700000000000007,0.9837986200876123
1.2800000000000007,0.9824324453632738
1.2900000000000007,0.9809681129134955
1.3000000000000007,0.9793991388393216
1.3100000000000007,0.9777181258586174
1.3200000000000007,0.9759193020529079
1.3300000000000007,0.973995672213967
1.3400000000000007,0.9719420069426933
1.3500000000000008,0.9697509248058327
1.3600000000000008,0.967415445224895
1.3700000000000008,0.9649299142946084
1.3800000000000008,0.9622838259139569
1.3900000000000008,0.9594707217860226
1.4000000000000008,0.9564824572929944
1.4100000000000008,0.9533132115067824
1.4200000000000008,0.9499526370590052
1.4300000000000008,0.9463931840306168
1.4400000000000008,0.942625174607483
1.4500000000000008,0.938641086423227
1.4600000000000009,0.9344346489292081
1.4700000000000009,0.9299929938097189
1.4800000000000009,0.9253112413163459
1.4900000000000009,0.920376951053157
1.5000000000000009,0.9151876927771883
1.510000000000001,0.9097264160188929
1.520000000000001,0.9039896866915946
1.530000000000001,0.8979709248277383
1.540000000000001,0.8916606398738093
1.550000000000001,0.8850469498021293
1.560000000000001,0.8781273851132764
1.570000000000001,0.8708919317530193
1.580000000000001,0.8633346632153404
1.590000000000001,0.8554515343782598
1.600000000000001,0.8472332656002894
1.610000000000001,0.8386777065540789
1.620000000000001,0.8297776518508629
1.630000000000001,0.8205329354431391
1.640000000000001,0.8109357886973093
1.650000000000001,0.8009871249965523
1.660000000000001,0.7906877836000518
1.670000000000001,0.7800355454206988
1.680000000000001,0.7690290289237652
1.690000000000001,0.7576729702424237
1.700000000000001,0.7459689954718207
1.710000000000001,0.7339253040912768
1.720000000000001,0.7215429667536316
1.730000000000001,0.7088280882038521
1.740000000000001,0.6957924373329922
1.750000000000001,0.6824476162531166
1.7600000000000011,0.6687979219614911
1.7700000000000011,0.6548585108645203
1.7800000000000011,0.6406434336044021
1.7900000000000011,0.6261654602337849
1.8000000000000012,0.6114424885277536
1.8100000000000012,0.5964961843937064
1.8200000000000012,0.5813381338509982
1.8300000000000012,0.5659917903169264
1.8400000000000012,0.5504806623141271
1.8500000000000012,0.5348216503573542
1.8600000000000012,0.5190434794454117
1.8700000000000012,0.5031683523970057
1.8800000000000012,0.4872248927781047
1.8900000000000012,0.47123386310991416
1.9000000000000012,0.4552253136014829
1.9100000000000013,0.43922245969307083
1.9200000000000013,0.423251891173526
1.9300000000000013,0.40734922437875354
1.9400000000000013,0.39153700421945087
1.9500000000000013,0.37583969112640403
1.9600000000000013,0.3602864731295587
1.9700000000000013,0.3449003823098181
1.9800000000000013,0.3297155698350361
1.9900000000000013,0.31475004466629053
Best: 0.7200000000000002,0.999424226993063
